generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
2967,0.06640625,0.0983984375,0.1484375,0.015612250657911842,0.9999202655046178,1.04
2968,0.0625,0.099375,0.1484375,0.016437098973244944,0.9997897361717188,1.08
2969,0.0625,0.097578125,0.1328125,0.0149765849145633,0.9997268898426638,1.12
2970,0.0625,0.10171875,0.1328125,0.016709620755159287,0.9997897361717188,1.08
2971,0.0625,0.097890625,0.1484375,0.016506575690179503,0.9997268898426639,1.12
2972,0.0546875,0.095703125,0.1484375,0.01797299542238647,0.9999202655046178,1.04
2973,0.05859375,0.0962109375,0.14453125,0.017735020293876712,0.999789736171719,1.08
2974,0.046875,0.0998828125,0.15625,0.019603421344703297,0.9999202655046178,1.04
2975,0.06640625,0.09984375,0.14453125,0.016704140813358227,0.9998550008381685,1.08
2976,0.06640625,0.1007421875,0.14453125,0.016108675951733858,0.9997897361717188,1.08
2977,0.05078125,0.098515625,0.13671875,0.01677942407431271,0.9998550008381685,1.08
2978,0.06640625,0.0981640625,0.1328125,0.015494129668981695,0.9997268898426639,1.12
2979,0.0625,0.099140625,0.15234375,0.017105450463138206,0.9997897361717188,1.08
2980,0.05859375,0.09984375,0.13671875,0.016353337293194926,0.9998550008381684,1.08
2981,0.06640625,0.102890625,0.14453125,0.016202416811910345,0.9998550008381685,1.08
2982,0.0625,0.098125,0.14453125,0.017038415923656167,0.9998550008381685,1.08
2983,0.0546875,0.0992578125,0.15234375,0.016692947013049214,0.9998550008381684,1.08
2984,0.0625,0.100078125,0.140625,0.016735717149725764,0.9997897361717188,1.08
2985,0.0625,0.102109375,0.1484375,0.01887183722466827,0.9997244715052694,1.08
2986,0.0703125,0.1013671875,0.16015625,0.016446889769967717,0.9998550008381684,1.08
2987,0.05859375,0.10078125,0.13671875,0.016105881350068987,0.9998550008381684,1.08
2988,0.04296875,0.0987109375,0.15234375,0.01989393721194899,0.9999202655046178,1.04
2989,0.0546875,0.097890625,0.1328125,0.014934140901073787,0.999789736171719,1.08
2990,0.06640625,0.100703125,0.14453125,0.01837665410284541,0.9998550008381684,1.08
2991,0.0625,0.0990234375,0.13671875,0.01786975959842406,0.9998550008381685,1.08
2992,0.05859375,0.1021875,0.15234375,0.01768388324329529,0.9997897361717188,1.08
2993,0.06640625,0.09953125,0.12890625,0.014089384024417107,0.9998550008381685,1.08
2994,0.0546875,0.09890625,0.16015625,0.0185197450584842,0.9998550008381684,1.08
2995,0.05859375,0.098828125,0.14453125,0.017147503177849976,0.9998550008381684,1.08
2996,0.06640625,0.097890625,0.13671875,0.015396968870223286,0.9997268898426639,1.12
2997,0.06640625,0.0983984375,0.13671875,0.01723798515848702,0.9997268898426639,1.12
2998,0.06640625,0.103203125,0.1484375,0.01600304383888812,0.999789736171719,1.08
2999,0.05859375,0.097109375,0.1328125,0.01378878585062423,0.9998550008381684,1.08
3000,0.0703125,0.0996484375,0.1328125,0.015531900373077943,0.9998550008381685,1.08
3001,0.06640625,0.0991015625,0.15234375,0.01831906312370992,0.9998550008381684,1.08
3002,0.05078125,0.0987109375,0.1640625,0.01947534969148099,0.9998550008381685,1.08
3003,0.0625,0.10015625,0.13671875,0.01487989021506879,0.9999202655046178,1.04
3004,0.0546875,0.099375,0.1484375,0.016390617552429192,0.9996616251762145,1.12
3005,0.0546875,0.1000390625,0.13671875,0.016395969621349593,0.9997268898426638,1.12
3006,0.046875,0.099296875,0.1484375,0.016183193502925342,0.9999202655046178,1.04
3007,0.0625,0.10015625,0.14453125,0.01600628538652863,0.9998550008381685,1.08
3008,0.046875,0.10125,0.15625,0.016477523753965585,0.9999202655046178,1.04
3009,0.0703125,0.10296875,0.14453125,0.014869632040882855,0.9997897361717188,1.08
3010,0.0625,0.101875,0.13671875,0.014953133163529642,0.9997268898426638,1.12
3011,0.0625,0.1001171875,0.140625,0.016879836908067825,0.9999202655046178,1.04
3012,0.05078125,0.101015625,0.140625,0.016526900124777637,0.9998550008381684,1.08
3013,0.0546875,0.098671875,0.140625,0.017246171167011968,0.9998550008381685,1.08
3014,0.05859375,0.1015234375,0.1328125,0.016614149640042333,0.9999202655046178,1.04
3015,0.0703125,0.1012890625,0.14453125,0.01650135196580022,0.9997244715052694,1.08
3016,0.06640625,0.10046875,0.140625,0.017583159001406713,0.9999202655046178,1.04
3017,0.05859375,0.10125,0.140625,0.01671655943593059,0.9998550008381684,1.08
3018,0.05078125,0.1003125,0.14453125,0.01728382101128104,0.999789736171719,1.08
3019,0.0546875,0.100390625,0.140625,0.016110617677579125,0.9998550008381684,1.08
3020,0.0546875,0.09859375,0.13671875,0.014501818312715135,0.9998550008381685,1.08
3021,0.0625,0.1028515625,0.15234375,0.015887012172265708,0.9999202655046178,1.04
3022,0.0546875,0.0973046875,0.140625,0.017303364791434895,0.9997244715052694,1.08
3023,0.0625,0.0960546875,0.140625,0.016030814062664402,0.9998550008381685,1.08
3024,0.0625,0.0984765625,0.140625,0.016193703188252487,0.9998550008381684,1.08
3025,0.05859375,0.0993359375,0.14453125,0.01596557537854395,0.9998550008381685,1.08
3026,0.0625,0.100859375,0.13671875,0.01564822492678882,0.9998550008381684,1.08
3027,0.0546875,0.099296875,0.140625,0.01606015151849057,0.9998550008381684,1.08
3028,0.05078125,0.1048828125,0.140625,0.014271183798540286,0.9998550008381684,1.08
3029,0.04296875,0.0973828125,0.15234375,0.01853930283240766,0.9998550008381684,1.08
3030,0.06640625,0.0971875,0.13671875,0.017234311253281925,0.9997268898426639,1.12
3031,0.05859375,0.096796875,0.140625,0.019109349448061412,0.9999202655046178,1.04
3032,0.0546875,0.10125,0.1484375,0.017769616690962976,0.9998550008381685,1.08
3033,0.06640625,0.098515625,0.171875,0.017236967166800978,0.9998550008381685,1.08
3034,0.05859375,0.0995703125,0.1484375,0.018524811473715968,0.9998550008381685,1.08
3035,0.0625,0.1001171875,0.1484375,0.01634713120796639,0.9999202655046178,1.04
3036,0.0546875,0.09734375,0.15625,0.017666272045022687,0.9998550008381684,1.08
3037,0.0546875,0.1002734375,0.13671875,0.015399297604086324,0.999789736171719,1.08
3038,0.05078125,0.0978515625,0.140625,0.01777558366163313,0.9998550008381685,1.08
3039,0.0546875,0.1014453125,0.1484375,0.01642906709480087,0.9999202655046178,1.04
3040,0.05078125,0.09953125,0.13671875,0.01771629722882296,0.9998550008381685,1.08
3041,0.05859375,0.100546875,0.1484375,0.016300065603299732,0.9998550008381684,1.08
3042,0.0625,0.1016796875,0.140625,0.017647043714329853,0.9998550008381684,1.08
3043,0.0546875,0.100703125,0.1484375,0.020637277359110986,0.9998550008381684,1.08
3044,0.046875,0.1025,0.140625,0.01708170565162478,0.9998550008381684,1.08
3045,0.05859375,0.09984375,0.140625,0.017340582481025546,0.9998550008381685,1.08
3046,0.05859375,0.1025,0.140625,0.017321212834628525,0.9996616251762145,1.12
3047,0.0546875,0.1009375,0.15234375,0.017864165750707477,0.9995381780026356,1.16
3048,0.0546875,0.09765625,0.140625,0.017875095607261797,0.9997897361717188,1.08
3049,0.0546875,0.09859375,0.1328125,0.01616375853085383,0.9998550008381685,1.08
3050,0.05859375,0.0996875,0.1484375,0.016614011876274797,0.9997897361717188,1.08
3051,0.05078125,0.099921875,0.1484375,0.017135753067873176,0.9996616251762145,1.12
3052,0.05859375,0.0979296875,0.140625,0.016993354844959802,0.999789736171719,1.08
3053,0.0546875,0.098359375,0.1328125,0.01675029879630883,0.9998550008381685,1.08
3054,0.0546875,0.096796875,0.140625,0.01643022801357684,0.9999202655046178,1.04
3055,0.0546875,0.09984375,0.15234375,0.019321688247116244,0.9998550008381684,1.08
3056,0.05078125,0.097890625,0.13671875,0.01646955791424363,0.9998550008381684,1.08
3057,0.05078125,0.0993359375,0.14453125,0.017653959682758673,0.9996616251762145,1.12
3058,0.0546875,0.1004296875,0.15234375,0.01734915984040636,0.9999202655046178,1.04
3059,0.05078125,0.0991015625,0.15234375,0.017299484262882484,0.9998550008381685,1.08
3060,0.05859375,0.09953125,0.140625,0.018606875619310726,0.9998550008381684,1.08
3061,0.05078125,0.0994921875,0.1484375,0.016401180392329046,0.9998550008381684,1.08
3062,0.0625,0.096796875,0.13671875,0.01734287019164864,0.9999202655046178,1.04
3063,0.05078125,0.09921875,0.14453125,0.01738171520413046,0.9999202655046178,1.04
3064,0.0546875,0.099296875,0.13671875,0.01749703518412119,0.999789736171719,1.08
3065,0.0546875,0.099296875,0.13671875,0.016938717956670304,0.9997268898426638,1.12
3066,0.0625,0.0983203125,0.1328125,0.014967157649516113,0.9998550008381685,1.08
3067,0.05859375,0.0994140625,0.140625,0.015764755845095374,0.9998550008381684,1.08
3068,0.06640625,0.10421875,0.15625,0.017459495536097255,0.9997897361717188,1.08
3069,0.05078125,0.0979296875,0.1484375,0.01803871399620047,0.999789736171719,1.08
3070,0.0546875,0.09796875,0.15625,0.016825738282464756,0.9998550008381685,1.08
3071,0.046875,0.0979296875,0.15234375,0.01912271962252542,0.9998550008381685,1.08
3072,0.05078125,0.1034375,0.15625,0.016317468113190844,0.9997897361717188,1.08
3073,0.06640625,0.099921875,0.14453125,0.01692069190231667,0.9997268898426639,1.12
3074,0.0703125,0.0997265625,0.1328125,0.013870818186681302,0.9998550008381684,1.08
3075,0.06640625,0.1001171875,0.13671875,0.016661472782829517,0.999789736171719,1.08
3076,0.05859375,0.1027734375,0.15625,0.018853029107890558,0.9995381780026353,1.16
3077,0.0625,0.0999609375,0.15234375,0.014459405307808088,0.9998550008381684,1.08
3078,0.0625,0.09875,0.140625,0.017443757277855878,0.9996616251762143,1.12
3079,0.06640625,0.101484375,0.16015625,0.019016498028439018,0.9996616251762145,1.12
3080,0.0625,0.10078125,0.14453125,0.016719480124244294,0.9998550008381684,1.08
3081,0.0546875,0.10140625,0.1484375,0.019088097567594317,0.9998550008381684,1.08
3082,0.0703125,0.1,0.1328125,0.01570293065800139,0.9998550008381685,1.08
3083,0.05859375,0.1015234375,0.14453125,0.016878390501406486,0.9998550008381684,1.08
3084,0.0546875,0.0961328125,0.16015625,0.018814139969527407,0.9996616251762145,1.12
3085,0.05859375,0.1037890625,0.140625,0.017480239610928355,0.999789736171719,1.08
3086,0.0546875,0.1037109375,0.14453125,0.018233235223054048,0.9997268898426639,1.12
3087,0.0546875,0.10078125,0.1484375,0.019200321449132043,0.9998550008381684,1.08
3088,0.06640625,0.09984375,0.14453125,0.016418522195793078,0.9998550008381684,1.08
3089,0.0703125,0.101640625,0.14453125,0.016331488887939,0.9999202655046178,1.04
3090,0.0546875,0.1043359375,0.14453125,0.016984732560058717,0.9996616251762145,1.12
3091,0.05859375,0.0973046875,0.14453125,0.01632321808745043,0.9998550008381685,1.08
3092,0.0390625,0.1008203125,0.15234375,0.01726452025594597,0.9998550008381684,1.08
3093,0.0625,0.1001953125,0.14453125,0.01705716742162129,0.9998550008381685,1.08
3094,0.05859375,0.0980859375,0.15234375,0.019007790022592546,0.9997244715052694,1.08
3095,0.0625,0.0995703125,0.13671875,0.015561344946468115,0.9996616251762145,1.12
3096,0.0625,0.1021484375,0.15625,0.020337837262396383,0.9996616251762145,1.12
3097,0.06640625,0.1003515625,0.14453125,0.01657921289726894,0.9999202655046178,1.04
3098,0.06640625,0.1034765625,0.15625,0.015775592658612506,0.9998550008381685,1.08
3099,0.0546875,0.09703125,0.12890625,0.01708706450615494,0.9997268898426638,1.12
3100,0.0625,0.1004296875,0.15234375,0.017988228233499506,0.9999202655046178,1.04
3101,0.0625,0.098046875,0.15234375,0.016887473688451005,0.999789736171719,1.08
3102,0.05859375,0.0988671875,0.1328125,0.01643129598640864,0.9998550008381685,1.08
3103,0.05859375,0.0994921875,0.13671875,0.016887067083065928,0.9998550008381685,1.08
3104,0.0546875,0.0983984375,0.15625,0.020068356998935385,0.9999202655046178,1.04
3105,0.06640625,0.103359375,0.15625,0.01789574162641423,0.9997897361717188,1.08
3106,0.046875,0.0997265625,0.140625,0.016814625431985357,0.9998550008381685,1.08
3107,0.05078125,0.103984375,0.140625,0.016310920960452387,0.9998550008381685,1.08
3108,0.046875,0.100390625,0.14453125,0.01846710414620752,0.9998550008381684,1.08
3109,0.046875,0.1023046875,0.14453125,0.018982084159621906,0.9997897361717188,1.08
3110,0.0625,0.1028125,0.14453125,0.016773057241264933,0.9995381780026356,1.16
3111,0.05859375,0.09484375,0.1484375,0.016257510283711956,0.9997897361717188,1.08
3112,0.0546875,0.0966796875,0.1484375,0.014313888016074415,0.9998550008381685,1.08
3113,0.0546875,0.098203125,0.140625,0.017205423892718397,0.9998550008381684,1.08
3114,0.0546875,0.1005859375,0.1328125,0.015880479722932453,0.9999202655046178,1.04
3115,0.05859375,0.101875,0.1484375,0.016625029370274807,0.9999202655046178,1.04
3116,0.05859375,0.1010546875,0.15625,0.018285714932850416,0.9997897361717188,1.08
3117,0.05859375,0.099375,0.14453125,0.01817409837000174,0.9999202655046178,1.04
3118,0.05859375,0.0991015625,0.1328125,0.016291029557488648,0.9998550008381685,1.08
3119,0.0625,0.1003515625,0.1484375,0.017846860704665086,0.999789736171719,1.08
3120,0.05859375,0.1003125,0.14453125,0.018111525163552626,0.9998550008381684,1.08
3121,0.0546875,0.0997265625,0.13671875,0.01705788306067663,0.9998550008381685,1.08
3122,0.0625,0.1057421875,0.15234375,0.01770574333847548,0.9998550008381685,1.08
3123,0.05859375,0.0975,0.15625,0.017668344861821384,0.9997268898426638,1.12
3124,0.0546875,0.0995703125,0.14453125,0.014910366553566642,0.9997897361717188,1.08
3125,0.05859375,0.1015234375,0.140625,0.015383832177987016,0.9998550008381684,1.08
3126,0.0546875,0.102109375,0.1484375,0.016628149666397793,0.9997268898426638,1.12
3127,0.05859375,0.0988671875,0.14453125,0.0176922941686266,0.9999202655046178,1.04
3128,0.05859375,0.0999609375,0.140625,0.017952565741398044,0.9997897361717188,1.08
3129,0.0625,0.100625,0.15234375,0.01708170565162478,0.9997897361717188,1.08
3130,0.0546875,0.1,0.14453125,0.016582019747493067,0.9999202655046178,1.04
3131,0.0546875,0.0987890625,0.140625,0.017181239982149682,0.9997897361717188,1.08
3132,0.05078125,0.0975390625,0.13671875,0.0170220642516329,0.9998550008381684,1.08
3133,0.0625,0.099140625,0.140625,0.014623990015873747,0.9997268898426638,1.12
3134,0.0625,0.0984375,0.13671875,0.017000043083585114,0.9998550008381685,1.08
3135,0.0546875,0.09921875,0.17578125,0.020070675904164264,0.9998550008381684,1.08
3136,0.06640625,0.0987109375,0.13671875,0.01542701717399442,0.999789736171719,1.08
3137,0.0625,0.098046875,0.14453125,0.016977588915703695,0.9997897361717188,1.08
3138,0.0625,0.0999609375,0.14453125,0.0165091176128668,0.9998550008381685,1.08
3139,0.05859375,0.0990625,0.140625,0.017922154258940247,0.9997268898426639,1.12
3140,0.05859375,0.1026171875,0.14453125,0.019631422801989384,0.9998550008381685,1.08
3141,0.0625,0.099921875,0.1484375,0.01773093303602845,0.999789736171719,1.08
3142,0.0625,0.102421875,0.14453125,0.017112585315254822,0.9998550008381685,1.08
3143,0.06640625,0.1050390625,0.15625,0.019670557876378815,0.9998550008381684,1.08
3144,0.0546875,0.0990234375,0.15234375,0.01841642565447266,0.9997268898426638,1.12
3145,0.0625,0.0976171875,0.1328125,0.015164050425033833,0.9998550008381685,1.08
3146,0.0625,0.10140625,0.140625,0.01709777717643437,0.9998550008381684,1.08
3147,0.0625,0.0980078125,0.13671875,0.016238869009238877,0.9998550008381684,1.08
3148,0.0625,0.1,0.13671875,0.015683484296784945,0.9996616251762145,1.12
3149,0.0703125,0.106171875,0.15234375,0.015021347114710617,0.9998550008381684,1.08
3150,0.05078125,0.09796875,0.140625,0.01677123770216438,0.9999202655046178,1.04
3151,0.05078125,0.100703125,0.13671875,0.01631840320629212,0.9999202655046178,1.04
3152,0.05859375,0.0983203125,0.140625,0.017660872942905987,0.9999202655046178,1.04
3153,0.04296875,0.0978125,0.16796875,0.021006183985317277,0.999789736171719,1.08
3154,0.05859375,0.1005859375,0.13671875,0.017411317919652686,0.9998550008381685,1.08
3155,0.0625,0.1007421875,0.140625,0.016032717632016375,0.9998550008381684,1.08
3156,0.04296875,0.0989453125,0.13671875,0.017338250465350268,0.9999202655046178,1.04
3157,0.0625,0.0985546875,0.16015625,0.017088270016826418,0.999789736171719,1.08
3158,0.05859375,0.098671875,0.14453125,0.017448480245873133,0.9998550008381684,1.08
3159,0.05859375,0.1026171875,0.16015625,0.019254722115119416,0.9999202655046178,1.04
3160,0.0546875,0.0975,0.13671875,0.015545893499168838,0.9997268898426639,1.12
3161,0.046875,0.1004296875,0.13671875,0.01655710960336884,0.9998550008381685,1.08
3162,0.05078125,0.0986328125,0.140625,0.01697646542770222,0.9997268898426638,1.12
3163,0.0625,0.0995703125,0.15625,0.018032284077259007,0.999789736171719,1.08
3164,0.0546875,0.09953125,0.13671875,0.01708492116604581,0.9997268898426639,1.12
3165,0.05859375,0.1008203125,0.1484375,0.017326277446027428,0.9998550008381685,1.08
3166,0.06640625,0.09640625,0.13671875,0.017520565482990268,0.9998550008381685,1.08
3167,0.0625,0.099296875,0.15234375,0.016784879437588315,0.9997897361717188,1.08
3168,0.0546875,0.10328125,0.15625,0.017011886928703705,0.9996616251762145,1.12
3169,0.04296875,0.0984765625,0.1484375,0.01886597433987889,0.999789736171719,1.08
3170,0.0390625,0.099296875,0.140625,0.017970278467601023,0.9999202655046178,1.04
3171,0.05859375,0.1034375,0.14453125,0.01611989684268327,0.9999202655046178,1.04
3172,0.06640625,0.100078125,0.13671875,0.016132197703176556,0.9999202655046178,1.04
3173,0.05078125,0.0976171875,0.13671875,0.015472843129551814,0.9998550008381684,1.08
3174,0.05859375,0.0987109375,0.15625,0.017890923510064227,0.9999202655046178,1.04
3175,0.0625,0.096796875,0.1484375,0.016044942678204714,0.999789736171719,1.08
3176,0.06640625,0.09984375,0.14453125,0.01730534881637033,0.9998550008381685,1.08
3177,0.05859375,0.09953125,0.14453125,0.017200634186164476,0.9998550008381684,1.08
3178,0.0625,0.1005859375,0.15234375,0.016841102745937354,0.9997897361717188,1.08
3179,0.05859375,0.0989453125,0.13671875,0.01713463995041824,0.9998550008381684,1.08
3180,0.046875,0.1014453125,0.140625,0.018786219899316326,0.9999202655046178,1.04
3181,0.05859375,0.101484375,0.140625,0.017582291172956527,0.9997244715052694,1.08
3182,0.05859375,0.102890625,0.13671875,0.016648325682989115,0.9997897361717188,1.08
3183,0.046875,0.098359375,0.13671875,0.015223152918026705,0.9998550008381685,1.08
3184,0.05078125,0.0976953125,0.12890625,0.017111827378467465,0.9999202655046178,1.04
3185,0.06640625,0.0990234375,0.13671875,0.014806439540128098,0.9997897361717188,1.08
3186,0.05859375,0.1003515625,0.140625,0.018277702313350793,0.9998550008381685,1.08
3187,0.0546875,0.09625,0.12890625,0.0164482349689488,0.9997897361717188,1.08
3188,0.0546875,0.0990234375,0.1640625,0.019322122590096535,0.9998550008381685,1.08
3189,0.05078125,0.1012890625,0.1328125,0.018181946840698023,0.9998550008381684,1.08
3190,0.05078125,0.09703125,0.16796875,0.01690752074706697,0.9998550008381684,1.08
3191,0.0625,0.0975390625,0.13671875,0.017586412976690807,0.9999202655046178,1.04
3192,0.0625,0.0997265625,0.14453125,0.015502006154824567,0.9998550008381685,1.08
3193,0.0625,0.0962109375,0.1484375,0.016281660488467346,0.9995381780026353,1.16
3194,0.05859375,0.0998046875,0.13671875,0.016483958451490612,0.999789736171719,1.08
3195,0.05078125,0.0980859375,0.1328125,0.018120074425011852,0.9998550008381685,1.08
3196,0.05859375,0.102734375,0.15625,0.017673353165411906,0.9998550008381684,1.08
3197,0.0703125,0.1037109375,0.15234375,0.017903882574192356,0.9997897361717188,1.08
3198,0.0546875,0.1019921875,0.1484375,0.018412448221562464,0.9998550008381685,1.08
3199,0.0625,0.101171875,0.14453125,0.017793815584266213,0.9998550008381684,1.08
3200,0.05859375,0.098828125,0.15234375,0.016932591251322845,0.9996616251762145,1.12
3201,0.06640625,0.0997265625,0.15625,0.017534276908364906,0.9998550008381685,1.08
3202,0.0546875,0.10015625,0.16015625,0.01753484254634184,0.9997268898426639,1.12
3203,0.05859375,0.0985546875,0.13671875,0.017589883220170018,0.9998550008381684,1.08
3204,0.0625,0.1016796875,0.15234375,0.018441927103558586,0.9998550008381685,1.08
3205,0.05859375,0.09921875,0.14453125,0.017573784186253116,0.9997897361717188,1.08
3206,0.046875,0.0985546875,0.15234375,0.018395534537435133,0.9999202655046178,1.04
3207,0.05859375,0.1011328125,0.1328125,0.016189933682282914,0.9999202655046178,1.04
3208,0.0625,0.101953125,0.1640625,0.018015394621250323,0.9997897361717188,1.08
3209,0.06640625,0.100703125,0.1484375,0.016779424074312713,0.9998550008381684,1.08
3210,0.0625,0.10265625,0.15234375,0.01811321006630934,0.9998550008381684,1.08
3211,0.06640625,0.103671875,0.14453125,0.017801703142273355,0.9999202655046178,1.04
3212,0.05859375,0.09875,0.12890625,0.016351097774690845,0.9999202655046178,1.04
3213,0.0546875,0.103046875,0.15234375,0.019254127753468218,0.9997897361717188,1.08
3214,0.05859375,0.1021484375,0.14453125,0.0147444768360213,0.9998550008381685,1.08
3215,0.0625,0.098984375,0.1484375,0.017739880753280868,0.9998550008381684,1.08
3216,0.0625,0.097890625,0.13671875,0.01590395520037783,0.9998550008381685,1.08
3217,0.0625,0.1041796875,0.140625,0.01778141991076553,0.9998550008381684,1.08
3218,0.0625,0.0976953125,0.140625,0.016595771048650277,0.9998550008381685,1.08
3219,0.06640625,0.10140625,0.13671875,0.015624218730467774,0.999789736171719,1.08
3220,0.046875,0.1019140625,0.140625,0.017600636626780543,0.9997268898426638,1.12
3221,0.0625,0.1005078125,0.16015625,0.017441788997060156,0.9997268898426638,1.12
3222,0.0625,0.1047265625,0.1484375,0.018135225765736104,0.9997897361717188,1.08
3223,0.06640625,0.102734375,0.14453125,0.016457323775735076,0.9997897361717188,1.08
3224,0.0625,0.09609375,0.12890625,0.013463818702823503,0.9995381780026356,1.16
3225,0.0703125,0.1008984375,0.13671875,0.016683437810234698,0.9998550008381684,1.08
3226,0.0546875,0.099609375,0.14453125,0.016842235263523516,0.9999202655046178,1.04
3227,0.0703125,0.1025390625,0.1484375,0.018039729037057868,0.9998550008381684,1.08
3228,0.05078125,0.1014453125,0.15625,0.01881057110906574,0.9998550008381684,1.08
3229,0.05078125,0.0970703125,0.15625,0.016686364295974386,0.9999202655046178,1.04
3230,0.046875,0.0963671875,0.12890625,0.017170223916870415,0.9998550008381685,1.08
3231,0.05859375,0.0997265625,0.15234375,0.016549366476143995,0.999789736171719,1.08
3232,0.05859375,0.1020703125,0.1484375,0.017050725318493606,0.9997897361717188,1.08
3233,0.0546875,0.0968359375,0.1328125,0.016713044806354667,0.9998550008381685,1.08
3234,0.05859375,0.10171875,0.15625,0.01726650874435101,0.999789736171719,1.08
3235,0.05078125,0.098515625,0.140625,0.017085814257100096,0.9998550008381684,1.08
3236,0.05859375,0.100625,0.15625,0.018222729518207473,0.9999202655046178,1.04
3237,0.05859375,0.101015625,0.14453125,0.01784108862596044,0.999789736171719,1.08
3238,0.05078125,0.0984765625,0.13671875,0.01725214228941492,0.9997897361717188,1.08
3239,0.0546875,0.0991796875,0.1484375,0.017967858333854614,0.9999202655046178,1.04
3240,0.0625,0.101171875,0.140625,0.01865617802540555,0.9997268898426639,1.12
3241,0.06640625,0.1012890625,0.140625,0.016712679607650258,0.9999202655046178,1.04
3242,0.0703125,0.101640625,0.1328125,0.013154032250725438,0.9997268898426639,1.12
3243,0.06640625,0.1031640625,0.13671875,0.015048901002622043,0.9999202655046178,1.04
3244,0.06640625,0.1001953125,0.13671875,0.01386993810748515,0.9998550008381685,1.08
3245,0.0390625,0.1008203125,0.15234375,0.017361468637811683,0.9998550008381685,1.08
3246,0.0625,0.0997265625,0.14453125,0.017516863735746725,0.9999202655046178,1.04
3247,0.0546875,0.101796875,0.140625,0.01646029046248501,0.9997897361717188,1.08
3248,0.07421875,0.103046875,0.14453125,0.016459919655883046,0.9999202655046178,1.04
3249,0.06640625,0.1021875,0.1484375,0.017149460746806296,0.9999202655046178,1.04
3250,0.05859375,0.0978125,0.1328125,0.01748604354192223,0.999789736171719,1.08
3251,0.046875,0.09984375,0.140625,0.017128093356566284,0.9998550008381684,1.08
3252,0.0546875,0.101171875,0.1484375,0.0166875073150733,0.9998550008381685,1.08
3253,0.046875,0.0970703125,0.1328125,0.016128366518124788,0.9997897361717188,1.08
3254,0.05859375,0.100234375,0.17578125,0.016324386533745305,0.9998550008381685,1.08
3255,0.046875,0.099765625,0.15234375,0.01777596994320915,0.999789736171719,1.08
3256,0.0546875,0.1016015625,0.16015625,0.019783488407614538,0.9999202655046178,1.04
3257,0.05859375,0.1015234375,0.15234375,0.0178963811018588,0.9999202655046178,1.04
3258,0.0546875,0.1036328125,0.1484375,0.017955625301850915,0.9998550008381685,1.08
3259,0.05859375,0.0961328125,0.1484375,0.01833771162060492,0.9999202655046178,1.04
3260,0.046875,0.098046875,0.140625,0.018351061947728665,0.9999202655046178,1.04
3261,0.06640625,0.102734375,0.15234375,0.01735096274571313,0.9997897361717188,1.08
3262,0.0546875,0.0983203125,0.140625,0.016919564636256712,0.9998550008381684,1.08
3263,0.06640625,0.1014453125,0.13671875,0.014817565309429844,0.999789736171719,1.08
3264,0.0625,0.0998046875,0.140625,0.018005863506243423,0.9998550008381685,1.08
3265,0.06640625,0.099609375,0.14453125,0.015443279219352185,0.9998550008381685,1.08
3266,0.0625,0.1024609375,0.15625,0.016863557680297438,0.9998550008381685,1.08
3267,0.0390625,0.102265625,0.14453125,0.016750298796308828,0.9999202655046178,1.04
3268,0.0703125,0.100234375,0.14453125,0.016547199595494246,0.9999202655046178,1.04
3269,0.0625,0.1020703125,0.15234375,0.01628166048846735,0.9996616251762143,1.12
3270,0.0625,0.0958984375,0.13671875,0.016269660207322057,0.9999202655046178,1.04
3271,0.0625,0.1001171875,0.1484375,0.017553411446723646,0.9998550008381684,1.08
3272,0.046875,0.0945703125,0.15234375,0.016446147544120136,0.999789736171719,1.08
3273,0.046875,0.0987890625,0.1484375,0.018030591612221678,0.9997268898426639,1.12
3274,0.05078125,0.0990625,0.15625,0.017802560274964668,0.9998550008381684,1.08
3275,0.0625,0.1001171875,0.140625,0.016253520877581223,0.999789736171719,1.08
3276,0.05859375,0.09734375,0.13671875,0.01513569805026349,0.9997897361717188,1.08
3277,0.05859375,0.102109375,0.140625,0.017053991411012114,0.9997897361717188,1.08
3278,0.0625,0.102109375,0.1484375,0.016303809646348765,0.9998550008381685,1.08
3279,0.05859375,0.09796875,0.14453125,0.018109840104035983,0.9997897361717188,1.08
3280,0.0625,0.09765625,0.14453125,0.015693210489531772,0.9999202655046178,1.04
3281,0.05078125,0.1003125,0.14453125,0.020676427361551127,0.9998550008381685,1.08
3282,0.06640625,0.10328125,0.1640625,0.017314163954332305,0.9998550008381684,1.08
3283,0.0625,0.098359375,0.13671875,0.01630717855012402,0.9998550008381684,1.08
3284,0.05859375,0.1001953125,0.14453125,0.017155287640927757,0.9998550008381684,1.08
3285,0.05078125,0.1016796875,0.14453125,0.01723586058590399,0.9997268898426639,1.12
3286,0.0625,0.0957421875,0.12890625,0.015254343883766971,0.9999202655046178,1.04
3287,0.0625,0.0979296875,0.13671875,0.014344556332864352,0.999789736171719,1.08
3288,0.05078125,0.095390625,0.12890625,0.015714392723610894,0.9998550008381685,1.08
3289,0.05859375,0.1,0.14453125,0.017469281074217108,0.9998550008381685,1.08
3290,0.05859375,0.10015625,0.14453125,0.01764760573792519,0.999789736171719,1.08
3291,0.06640625,0.099453125,0.140625,0.0173062305322209,0.9998550008381684,1.08
3292,0.06640625,0.1001171875,0.140625,0.01645876083140735,0.9999202655046178,1.04
